p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.63223568064314e-10	1.01619118009509	0.477	0.291	2.85282152262809e-06	15	Terf1
1.69757298826234e-10	0.561809756019933	0.843	0.737	2.96701806888492e-06	15	Ube2i
1.7848188235767e-10	0.899867284125454	0.452	0.256	3.11950633984736e-06	15	Cttnbp2nl
1.81667667278551e-10	0.964189791241988	0.411	0.225	3.17518748869452e-06	15	Ehd1
1.85685872858316e-10	1.05005342974542	0.365	0.189	3.24541768581765e-06	15	Arl2bp
1.8767731210677e-10	1.3087739707044	0.228	0.094	3.28022406100212e-06	15	Ap5s1
1.88025416251444e-10	1.24957755054753	0.244	0.103	3.28630822524274e-06	15	Optn
1.91890287492842e-10	0.791372965537859	0.523	0.312	3.3538584447999e-06	15	Tsfm
1.99672839832997e-10	0.853617384188437	0.416	0.223	3.48988189460113e-06	15	Dzip1l
2.01638830971977e-10	0.499420449214978	0.873	0.745	3.52424348772821e-06	15	Psmc3
2.08962397143096e-10	0.9114099407429	0.437	0.242	3.65224477726704e-06	15	Ing1
2.11915839744719e-10	0.934529043517907	0.386	0.201	3.70386504705821e-06	15	Psph
2.18303041781363e-10	1.31886350380206	0.208	0.082	3.81550056425466e-06	15	Faf1
2.19104924441847e-10	1.27386492219457	0.289	0.136	3.8295158693946e-06	15	Bspry
2.19783311057452e-10	0.737250896291977	0.635	0.425	3.84137271066215e-06	15	Dhx9
2.30894414904249e-10	1.35125659724893	0.208	0.082	4.03557258369646e-06	15	Mtmr4
2.38797298387909e-10	0.850680293828952	0.538	0.335	4.17369918122387e-06	15	Map4
2.42999789049415e-10	0.950460836364209	0.426	0.235	4.24715031300567e-06	15	Shisa4
2.52827762383667e-10	0.354328192029104	0.99	0.969	4.41892363094172e-06	15	Hnrnpk
2.74200129179963e-10	0.666407783686328	0.609	0.39	4.79246985780739e-06	15	Smarcb1
2.84699603880862e-10	1.08435955178274	0.284	0.13	4.9759796766297e-06	15	Dcp2
3.12663107905284e-10	0.633718910786472	0.756	0.599	5.46472579996856e-06	15	Sumo3
3.17478710738642e-10	0.533162769132173	0.838	0.706	5.54889290628998e-06	15	Snx3
3.18917817763396e-10	0.663756237816949	0.853	0.769	5.57404561886864e-06	15	Eif6
3.29884833293162e-10	1.86731135122313	0.173	0.064	5.76572711629789e-06	15	Hist1h4h
3.30491709822515e-10	0.386417375513324	0.98	0.952	5.77633410427792e-06	15	Ncl
3.32197448825509e-10	0.44266248431143	0.924	0.825	5.80614701057225e-06	15	Psmb2
3.36325371734888e-10	0.978272293393051	0.371	0.193	5.87829484718237e-06	15	Ranbp3
3.36687419384545e-10	0.383632464634903	0.964	0.912	5.88462271600308e-06	15	Nedd8
3.36915227868009e-10	0.877394436191572	0.513	0.32	5.88860435267706e-06	15	Pycard
3.47167437652493e-10	0.793589832611956	0.624	0.427	6.06779247529028e-06	15	Car8
3.70706511430693e-10	0.903959455182459	0.437	0.246	6.47920840678566e-06	15	Spata24
3.82409221592035e-10	0.641565784402061	0.695	0.485	6.68374837498559e-06	15	Pcbp1
3.82734141428019e-10	1.63044916085961	0.137	0.044	6.68942732387891e-06	15	Aacs
3.92385202244723e-10	1.45143968306248	0.168	0.06	6.85810856483326e-06	15	Traf3ip1
4.00039585984867e-10	1.23589459594386	0.223	0.092	6.9918918838435e-06	15	4933427D14Rik
4.07824367536571e-10	0.753347448618642	0.533	0.327	7.12795429580419e-06	15	Arl6
4.10962876335621e-10	1.74753258051604	0.142	0.047	7.18280915259399e-06	15	Spon2
4.12183530689416e-10	1.05172854754278	0.33	0.165	7.20414374938961e-06	15	Cotl1
4.20328962382617e-10	1.46328520719339	0.188	0.072	7.34650960452338e-06	15	Sac3d1
4.24464663832652e-10	1.05059164838285	0.33	0.164	7.41879339446709e-06	15	Pds5b
4.4205971379379e-10	1.06562298920116	0.305	0.145	7.72631967768786e-06	15	Dot1l
4.42820556951111e-10	1.78225558127036	0.117	0.034	7.73961769439152e-06	15	Sgcd
4.46045391119243e-10	1.23588326491407	0.259	0.117	7.79598134598213e-06	15	Tpmt
4.48405110780074e-10	1.5989327246125	0.142	0.047	7.83722452621413e-06	15	Dubr
4.50281576850982e-10	0.503969040421341	0.949	0.842	7.87002140020147e-06	15	Pdia6
4.62342513586837e-10	0.597243293233287	0.624	0.391	8.08082245247074e-06	15	Mkrn2os
4.75711328391388e-10	0.495787427950362	0.843	0.705	8.31448259762468e-06	15	Cct7
4.77590463921021e-10	1.52497704567393	0.188	0.073	8.34732612841161e-06	15	Pgp
4.82564659363485e-10	0.94328251112651	0.386	0.206	8.434265116355e-06	15	Lrrc59
4.91199069472395e-10	1.43575876516127	0.183	0.069	8.58517733623852e-06	15	Crybg3
4.93892812819359e-10	0.715195937715669	0.635	0.431	8.63225858245676e-06	15	Trp53
4.99407202464372e-10	0.728271951019257	0.614	0.407	8.72863908467229e-06	15	Trappc5
5.0342226572203e-10	0.535811284242572	0.822	0.655	8.79881436028965e-06	15	Prpf40a
5.1527380523556e-10	0.665496443830502	0.579	0.348	9.00595556790713e-06	15	Plxnb2
5.17398447727168e-10	0.552921352618592	0.797	0.641	9.04309006937544e-06	15	Fkbp3
5.2587246052331e-10	0.824144055036634	0.523	0.329	9.19119886502642e-06	15	Casp8
5.31037478690126e-10	1.26279605308057	0.218	0.09	9.28147305254601e-06	15	Gm20604
5.33466751046154e-10	0.915790480389185	0.437	0.247	9.32393187478468e-06	15	Nup98
5.41080825092966e-10	0.739023454589896	0.655	0.467	9.45701066097486e-06	15	Pnp
5.44646285656195e-10	1.0661872031469	0.376	0.208	9.51932778069897e-06	15	Akip1
5.58584835096339e-10	0.560442329525179	0.807	0.697	9.76294574781381e-06	15	Commd1
5.60583466527054e-10	0.670210441938286	0.68	0.489	9.79787782795985e-06	15	Ube2k
5.8156826380832e-10	0.44127197707941	0.934	0.881	1.01646501148418e-05	15	Taldo1
5.8179895155501e-10	1.01070251005743	0.325	0.161	1.01686820752785e-05	15	Fam173b
6.2164923601268e-10	0.748865697903954	0.558	0.356	1.08651853470296e-05	15	Mapk13
6.27466944992622e-10	0.888040269838995	0.421	0.236	1.0966867264581e-05	15	Idh3a
6.4400957152608e-10	1.34431127473235	0.203	0.081	1.12559992911328e-05	15	Cd276
6.489510608785e-10	1.21909030183298	0.244	0.107	1.13423666420344e-05	15	Xpo4
6.63266050814641e-10	1.19958600963086	0.228	0.096	1.15925640361383e-05	15	Nudcd1
6.87712033861118e-10	0.345787392817008	0.98	0.944	1.20198309278246e-05	15	Atp5f1
7.02334049049769e-10	1.04505733813315	0.32	0.158	1.22753945092919e-05	15	0610010K14Rik
7.21649153956922e-10	0.754251132664283	0.584	0.372	1.26129839128591e-05	15	Ptpa
7.51776692022128e-10	1.5797213570107	0.137	0.045	1.31395530231628e-05	15	Ccdc15
7.60798018908364e-10	0.941256040250934	0.376	0.199	1.32972277744804e-05	15	Arhgef2
7.61730416155518e-10	0.997357041530517	0.386	0.21	1.33135242135662e-05	15	Plek2
7.69280966313826e-10	0.39632167808192	0.954	0.907	1.34454927292331e-05	15	Sec61g
7.72543802594798e-10	1.13601231709255	0.284	0.134	1.35025205817519e-05	15	Exosc10
7.73224794344178e-10	0.63644898614933	0.706	0.528	1.35144229555475e-05	15	Tmem14c
7.89442609835592e-10	0.840990858764264	0.305	0.145	1.37978779347065e-05	15	Cd74
7.95824424554652e-10	1.18517808750539	0.244	0.107	1.39094192923662e-05	15	Mcu
7.97372101223777e-10	1.03637952288092	0.32	0.158	1.39364695851892e-05	15	Nubp2
8.09343597718122e-10	1.00103582390862	0.294	0.139	1.41457074009173e-05	15	Msh3
8.3045065816998e-10	1.04808702461084	0.305	0.148	1.45146166034949e-05	15	Cstf3
8.30710388622e-10	0.559022138926505	0.797	0.616	1.45191561723353e-05	15	Mrpl24
8.57760002724214e-10	0.688021794283383	0.609	0.4	1.49919293276138e-05	15	Sgf29
8.77492645849373e-10	1.07683570140093	0.325	0.164	1.53368164641553e-05	15	Nubpl
8.88460038590841e-10	1.26016480451711	0.218	0.091	1.55285045544907e-05	15	Itpripl1
8.91730898638017e-10	1.20636417799401	0.254	0.114	1.55856726463953e-05	15	Cdh3
8.99845292233045e-10	0.999641417650402	0.325	0.162	1.57274960176492e-05	15	Commd10
9.15157546167411e-10	0.952217789068253	0.345	0.176	1.5995123591914e-05	15	Nt5c3
9.49785936812244e-10	0.665023745308109	0.569	0.352	1.66003586036044e-05	15	Stt3a
1.01483359032986e-09	1.41260896546682	0.178	0.067	1.77372614917853e-05	15	Slc20a2
1.05328143315146e-09	1.24522047079682	0.264	0.123	1.84092528886213e-05	15	Nrf1
1.1016327931309e-09	1.18207784733869	0.239	0.104	1.92543379583419e-05	15	Trmt2b
1.10483464961831e-09	1.17125540735438	0.249	0.111	1.93103000060288e-05	15	Efcab7
1.12869091845007e-09	0.721464358021247	0.548	0.343	1.97272598726704e-05	15	Mboat1
1.14643085220568e-09	0.694321854530985	0.797	0.659	2.00373184348508e-05	15	Bcam
1.152063174733e-09	1.45910434511355	0.147	0.05	2.01357601679833e-05	15	Dll1
1.15446512085004e-09	0.580976067468895	0.949	0.957	2.0177741382217e-05	15	S100a10
1.16959426842835e-09	1.11480355159995	0.32	0.161	2.04421686235908e-05	15	Gzf1
1.17692599572749e-09	1.06674034697552	0.325	0.164	2.05703125533251e-05	15	Psme3
1.19066332367317e-09	0.620371039802599	0.721	0.513	2.08104135711597e-05	15	Ormdl2
1.27721384520433e-09	0.949429971696634	0.325	0.162	2.23231435864813e-05	15	Zfp64
1.38277347528391e-09	0.888831640805253	0.386	0.207	2.41681148010122e-05	15	Ipo7
1.43981156711426e-09	1.53107211412618	0.147	0.051	2.5165026570023e-05	15	Oaf
1.44044062703701e-09	1.16605391257347	0.244	0.108	2.51760212793529e-05	15	Tbcd
1.47248119653345e-09	0.986371550084771	0.365	0.197	2.57360263530117e-05	15	Retreg2
1.47834551038019e-09	0.892856764846132	0.411	0.231	2.5838522830425e-05	15	Itpa
1.48365134694273e-09	1.57753926433545	0.142	0.048	2.59312582418651e-05	15	C030037D09Rik
1.50584643587266e-09	1.30557378192191	0.193	0.077	2.63191840061823e-05	15	Cep97
1.51725491753485e-09	0.964199431026974	0.442	0.266	2.65185814486742e-05	15	Bcl7c
1.53044652315247e-09	1.21541166158076	0.228	0.099	2.67491443316588e-05	15	Zmym1
1.5358487259935e-09	0.928564879175318	0.442	0.263	2.68435640329143e-05	15	Sh3gl1
1.53991190694197e-09	1.75482604071618	0.112	0.033	2.69145803095318e-05	15	Hccs
1.5690425808996e-09	1.33331877240481	0.213	0.09	2.74237262289632e-05	15	AW554918
1.59869051454183e-09	0.302521983398479	1	0.984	2.79419128131621e-05	15	Elob
1.59935578522864e-09	1.19940822470498	0.218	0.092	2.79535404142262e-05	15	Abhd10
1.61371898203403e-09	0.83061896875881	0.426	0.241	2.82045803679907e-05	15	Prelp
1.61675831847439e-09	0.936074062193528	0.36	0.19	2.82577018902954e-05	15	Ldlr
1.61959264751384e-09	1.40781754611452	0.178	0.068	2.83072402932469e-05	15	Tdp1
1.64100140403838e-09	0.767289020544682	0.401	0.215	2.86814225397827e-05	15	Aida
1.65349873118933e-09	1.07348243003961	0.259	0.117	2.88998508237271e-05	15	Trim47
1.77025320021694e-09	0.955676315878715	0.299	0.144	3.09404854333917e-05	15	Bicd2
1.79018223076832e-09	0.844323212793716	0.452	0.265	3.12888050293687e-05	15	Ppa1
1.79289595277295e-09	1.71913235227484	0.122	0.038	3.13362354625656e-05	15	Nup210
1.88005811570214e-09	0.630794449651626	0.635	0.419	3.2859655746242e-05	15	Ankrd11
1.91747054602078e-09	1.1972930805492	0.228	0.099	3.35135502033512e-05	15	Sun2
2.01943685818482e-09	0.672338140795899	0.619	0.408	3.52957174073543e-05	15	B9d1
2.05797262713746e-09	0.662267294969948	0.589	0.38	3.59692455771085e-05	15	U2af2
2.09031200785837e-09	0.565129809016638	0.711	0.496	3.65344732733485e-05	15	Utp3
2.10452844476978e-09	0.804251632590007	0.431	0.242	3.67829481576863e-05	15	Ybx3
2.12769681947488e-09	0.787620205214781	0.503	0.313	3.71878850107819e-05	15	Fam120a
2.2342131928286e-09	0.921469890355747	0.34	0.175	3.90495781842583e-05	15	Cmtm4
2.24792263052507e-09	1.45816417235894	0.162	0.06	3.92891917363172e-05	15	Sord
2.2705110356932e-09	1.344633572659	0.198	0.081	3.96839918818457e-05	15	4930522L14Rik
2.39051733904206e-09	0.773949643437362	0.822	0.691	4.17814620517772e-05	15	Crip1
2.49101394381622e-09	1.75874641008752	0.112	0.034	4.35379417100199e-05	15	Pars2
2.49507799620812e-09	1.2776626434382	0.203	0.084	4.36089732177255e-05	15	Bbs9
2.51146017678303e-09	0.491783866951711	0.827	0.634	4.38953009698138e-05	15	Arhgdia
2.5217886671001e-09	1.0705390571959	0.264	0.122	4.40758223235755e-05	15	Trappc9
2.5387437287195e-09	1.08664265882813	0.279	0.133	4.43721628905595e-05	15	Sart3
2.55622756786634e-09	0.657122227989792	0.66	0.481	4.46777454311678e-05	15	Ssr3
2.55796745661337e-09	1.72292144188795	0.117	0.036	4.47081552066885e-05	15	Fancc
2.57065657054864e-09	0.914403430612198	0.411	0.238	4.4929935540049e-05	15	Timm8a1
2.57903833550237e-09	1.36711219223104	0.183	0.072	4.50764320279105e-05	15	Srm
2.59823571890847e-09	0.89948554052023	0.345	0.178	4.54119638950822e-05	15	Uba3
2.68633313401673e-09	0.81933683116975	0.437	0.25	4.69517305163444e-05	15	Fdft1
2.7970340254354e-09	1.0579544284748	0.259	0.119	4.88865606965599e-05	15	Gabrp
2.81207628903727e-09	0.922934043695913	0.355	0.188	4.91494693797934e-05	15	Ltv1
2.8724071170794e-09	0.513591940805314	0.934	0.802	5.02039315923138e-05	15	Bzw1
2.90734211607121e-09	0.879268900279233	0.457	0.28	5.08145255046926e-05	15	Txnrd1
2.94187300391087e-09	0.573563069698468	0.756	0.611	5.14180563623541e-05	15	Ap2s1
2.94924081381354e-09	1.66056957849493	0.132	0.044	5.1546830943833e-05	15	Bbs7
2.98378736472746e-09	1.28375567171622	0.218	0.094	5.21506355607065e-05	15	Tamm41
3.00879945658345e-09	1.10640326630273	0.299	0.149	5.25877969021656e-05	15	Tfrc
3.07090620982309e-09	1.17502340397772	0.223	0.096	5.3673298735288e-05	15	1110020A21Rik
3.26001641189165e-09	0.617344761726381	0.65	0.448	5.69785668470423e-05	15	Idh3g
3.2683237001869e-09	1.46768819133425	0.147	0.052	5.71237616318667e-05	15	Slc35e1
3.41453716669285e-09	1.18996973974334	0.249	0.114	5.96792805994576e-05	15	Prkaca
3.45108234987117e-09	1.37286991197117	0.178	0.069	6.03180173110484e-05	15	Pir
3.46816335563993e-09	0.506659059223945	0.792	0.627	6.06165591298747e-05	15	Ywhab
3.47271454811664e-09	0.878327818722938	0.442	0.262	6.06961048719827e-05	15	Mbd3
3.53419308428241e-09	0.72431159604997	0.497	0.3	6.17706267270879e-05	15	Pop7
3.5672129059422e-09	1.09270367591548	0.244	0.11	6.23477471700578e-05	15	Prrg4
3.57983280927291e-09	0.687444417265554	0.599	0.412	6.25683178404719e-05	15	Wbp11
3.73214769839079e-09	1.05661989617779	0.335	0.177	6.52304774724742e-05	15	S100a14
3.89039735357031e-09	1.02517821542668	0.279	0.134	6.7996364945702e-05	15	Rnf141
4.02276601434283e-09	0.664964185331329	0.624	0.425	7.0309904398684e-05	15	Cmpk1
4.02720812614138e-09	1.63438826239451	0.117	0.037	7.0387543628699e-05	15	Pde5a
4.19562835041507e-09	0.69654221763868	0.563	0.362	7.33311923085547e-05	15	Rbms1
4.22940303062714e-09	0.686260454647212	0.706	0.57	7.39215061693012e-05	15	Etfa
4.28431607800900e-09	1.12944744131128	0.284	0.14	7.48812764114412e-05	15	Dgcr14
4.39039169377369e-09	0.699016681007439	0.66	0.477	7.67352660237766e-05	15	Cfap36
4.40658818765844e-09	1.57488725064585	0.137	0.047	7.70183483438941e-05	15	Obsl1
4.42709247967197e-09	1.16515866275207	0.218	0.094	7.73767223597067e-05	15	Ctnnbip1
4.44742164317645e-09	0.771931750549521	0.589	0.41	7.7732035479438e-05	15	Larp4b
4.52240935633893e-09	0.853825349735635	0.508	0.326	7.90426707300919e-05	15	Apex1
4.63134334442695e-09	0.537137120375704	0.832	0.704	8.09466189738942e-05	15	Pnn
4.66440023615068e-09	1.2095231022183	0.203	0.085	8.15243873274416e-05	15	Nab2
4.69842608120119e-09	0.500751906419469	0.832	0.659	8.21190910472344e-05	15	Ucp2
4.83004265520096e-09	1.00635703978147	0.299	0.149	8.44194855276024e-05	15	Nsdhl
5.25261046900662e-09	1.46150116337803	0.36	0.21	9.18051257772977e-05	15	Mdk
5.57237098300832e-09	1.22082344513467	0.234	0.105	9.73939000410194e-05	15	Aldh1a2
5.58730574602678e-09	0.536452279158831	0.756	0.629	9.76549298290561e-05	15	Eif1ax
5.59186283815146e-09	0.986396298050582	0.289	0.141	9.77345786852112e-05	15	Riox2
5.70233696744416e-09	1.32324480824896	0.203	0.086	9.96654455169891e-05	15	Gpc4
5.7216066066895e-09	1.06381814505184	0.294	0.147	0.000100002240271719	15	Alg6
5.77175218017874e-09	0.959835204507557	0.35	0.189	0.000100878684605164	15	Kat7
5.87608646993965e-09	0.935648708010189	0.355	0.192	0.000102702239321605	15	Nelfcd
5.95964375318393e-09	1.36790655494225	0.183	0.074	0.000104162653518149	15	Inip
5.96986538529539e-09	0.511656431338889	0.822	0.678	0.000104341307204193	15	Set
6.00622206994275e-09	0.751584074658388	0.624	0.455	0.000104976749338459	15	Rexo2
6.10295704606484e-09	1.51519890718448	0.142	0.05	0.000106667483251121	15	Pqlc3
6.18069908920405e-09	1.11440915053414	0.315	0.165	0.000108026258681108	15	Nup88
6.22326682548924e-09	1.31135613451592	0.162	0.061	0.000108770257575901	15	Hs3st1
6.2795229646617e-09	0.943741552368637	0.35	0.19	0.000109753502376357	15	Sncg
6.65819329237262e-09	1.25428455322505	0.208	0.089	0.000116371902364089	15	Clp1
6.67958078407531e-09	0.693520300281747	0.706	0.569	0.000116745712944068	15	Ckb
6.68859429927136e-09	1.17902769538797	0.218	0.095	0.000116903251162665	15	Snupn
6.72925961430831e-09	0.869759603971004	0.35	0.186	0.000117613999538881	15	Ctnnal1
6.80343022691925e-09	0.889388844279569	0.34	0.179	0.000118910353506095	15	Acsl3
6.80787063688508e-09	0.871920604475718	0.457	0.287	0.000118987962991477	15	A430005L14Rik
6.85667369503482e-09	0.620648205768209	0.67	0.483	0.000119840942841819	15	Hikeshi
6.93878228088054e-09	0.6542467320418	0.629	0.453	0.00012127603670523	15	Nae1
7.14427651441171e-09	1.38994844138468	0.162	0.062	0.000124867664918888	15	Zbed4
7.14793317250214e-09	1.43215427848705	0.173	0.068	0.000124931575988992	15	Cep135
7.18475558669681e-09	1.006013500063	0.33	0.173	0.000125575158144287	15	Mex3c
7.33764453198409e-09	1.4536340058975	0.142	0.05	0.000128247351130018	15	Ythdc2
7.35813878938013e-09	0.709579977623334	0.457	0.267	0.000128605549760786	15	Apmap
7.40719251203932e-09	0.573396066944308	0.802	0.656	0.000129462910725423	15	Cwc15
7.80798288910593e-09	0.996342147757599	0.218	0.095	0.000136467924935793	15	Cyp2s1
7.87504390705282e-09	1.27884269219939	0.203	0.086	0.000137640017407469	15	Ddx20
7.93234143056505e-09	1.00777395792744	0.345	0.186	0.000138641463523416	15	Fancl
7.97301873075628e-09	1.74822288025081	0.102	0.03	0.000139352421376158	15	Pard6g
7.9880779117051e-09	0.787453723369812	0.442	0.261	0.000139615625740782	15	Tbc1d15
8.40433558604734e-09	0.862479481457618	0.34	0.178	0.000146890977372935	15	Mrgbp
8.70797366704994e-09	1.12076454339362	0.234	0.105	0.000152197963752699	15	Pop4
8.80617381089229e-09	1.31481718085843	0.168	0.065	0.000153914305866776	15	Helq
8.88551439937771e-09	1.29112132140543	0.193	0.08	0.000155301020672324	15	Zbtb41
8.97413785039155e-09	0.762694626367268	0.558	0.383	0.000156849981349143	15	Mllt10
9.17299614614333e-09	0.391901381031884	0.939	0.855	0.000160325626642293	15	Sf3b2
9.59306195219704e-09	0.710631389981531	0.518	0.334	0.0001676675368005	15	Odc1
9.67806213004756e-09	1.24533631734933	0.188	0.077	0.000169153169908971	15	Ovol2
9.81218793639110e-09	0.965880492477228	0.294	0.147	0.000171497420752244	15	Mboat7
9.86660548614052e-09	0.800097598505255	0.381	0.209	0.000172448530686764	15	Zc3hav1
9.93768643359672e-09	1.40993542368525	0.157	0.059	0.000173690883486403	15	Rbm12
9.95223268770281e-09	1.04770108120389	0.279	0.138	0.00017394512291567	15	Rev3l
1.04782915300964e-08	1.07084474530826	0.244	0.112	0.000183139579363024	15	Tbc1d7
1.04840819303899e-08	1.30715327911368	0.203	0.088	0.000183240783979354	15	D030056L22Rik
1.04858033278318e-08	0.771624447120076	0.497	0.319	0.000183270870563845	15	Gnl3
1.06759810104615e-08	0.944364460609682	0.305	0.154	0.000186594796100847	15	Zdhhc3
1.10769073196097e-08	1.34241055010228	0.168	0.065	0.000193602186132139	15	Bysl
1.13380144392244e-08	0.8265693580082	0.492	0.323	0.000198165816368763	15	Aifm1
1.16685772033672e-08	1.34362712769362	0.173	0.069	0.000203943392360452	15	Elp6
1.17023743019735e-08	1.07609683418634	0.36	0.209	0.000204534098049893	15	Hcfc1
1.17149818931012e-08	0.735351922839096	0.426	0.244	0.000204754453527623	15	Gle1
1.21014219942931e-08	0.642277006631456	0.548	0.352	0.000211508653616255	15	Zfp207
1.23530890471578e-08	0.462317670889652	0.893	0.776	0.000215907290366225	15	Mdh2
1.28713076747455e-08	1.47824939438026	0.132	0.046	0.000224964715539202	15	Gm12454
1.31354100228013e-08	1.00285187064701	0.264	0.126	0.000229580696378521	15	Rrp1b
1.36802695056526e-08	0.714954654652739	0.66	0.494	0.000239103750419796	15	Macf1
1.38270266227881e-08	0.84952442375813	0.299	0.149	0.000241668771313091	15	2700049A03Rik
1.3886503593496e-08	1.00139339331808	0.254	0.12	0.000242708309807122	15	Aen
1.40879056965218e-08	0.507471997829794	0.822	0.634	0.000246228415763808	15	Pcm1
1.40955127525193e-08	0.293321219108296	0.985	0.959	0.000246361371888532	15	Edf1
1.43864499071414e-08	0.509203613272809	0.832	0.662	0.000251446371477017	15	Hnrnpc
1.45104906772898e-08	0.737194165396357	0.482	0.29	0.000253614356057671	15	H2-Q4
1.45210438991644e-08	1.57655488392019	0.132	0.046	0.000253798805269596	15	Mcam
1.4954236722202e-08	0.804140702980103	0.355	0.19	0.000261370149430647	15	Wdr70
1.50460243083529e-08	1.07266483376579	0.249	0.117	0.000262974412861392	15	Plekha1
1.52282519103732e-08	0.995145019176408	0.32	0.17	0.000266159386889502	15	Gak
1.55691900424978e-08	1.35566157360014	0.168	0.066	0.000272118303562776	15	Aplf
1.64832169699507e-08	1.6036551348549	0.117	0.038	0.000288093666200798	15	Gm5141
1.65163413606366e-08	1.35013411996145	0.152	0.057	0.000288672614301206	15	Agtpbp1
1.66055636742012e-08	1.7249360277149	0.102	0.031	0.000290232041897688	15	Sars2
1.71576324523601e-08	0.556994309763532	0.716	0.556	0.00029988110000235	15	Rpn1
