p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.743811921711907	0.994	0.939	0	S_small_v2	Aplp2
0	0.895882274479323	0.996	0.941	0	S_small_v2	Dcdc2a
0	0.464546046100863	0.998	0.998	0	S_small_v2	Itm2b
9.41960867142888e-307	1.61455416742277	0.575	0.236	1.64635920359234e-302	S_small_v2	Sfi1
5.02125911340877e-298	0.767939154948887	0.981	0.884	8.77615667841585e-294	S_small_v2	Lurap1l
8.63378407378823e-295	0.664358217287998	0.995	0.96	1.50901278041671e-290	S_small_v2	Zbtb20
2.04817616999742e-286	0.952797293922524	0.664	0.263	3.57980230992149e-282	S_small_v2	Prss2
3.60730984147226e-278	0.686155365720382	0.994	0.998	6.30485614092522e-274	S_small_v2	Spp1
1.31970679966143e-274	1.193950725004	0.699	0.343	2.30658354444825e-270	S_small_v2	Ecscr
5.62960806049169e-273	1.41306634559409	0.658	0.334	9.83942896812737e-269	S_small_v2	Sbspon
6.1794452924438e-269	1.61332254814129	0.513	0.207	1.08004344821333e-264	S_small_v2	Itga9
3.88856723768981e-265	0.774720496431543	0.977	0.838	6.79643781803425e-261	S_small_v2	Fmo2
2.43063626473966e-262	0.858043442536431	0.649	0.265	4.24826606351197e-258	S_small_v2	2210010C04Rik
1.23406199801752e-237	0.838912007046261	0.979	0.873	2.15689356013502e-233	S_small_v2	Cp
1.06021566049933e-231	0.842846648498216	0.875	0.602	1.85304493142073e-227	S_small_v2	Degs1
8.55116508933339e-231	1.42601514296227	0.557	0.261	1.49457263431369e-226	S_small_v2	Wfdc15b
2.89398207943152e-224	1.13163698280531	0.519	0.207	5.05810187843041e-220	S_small_v2	Rnase1
3.39297934902858e-224	1.0290365300677	0.745	0.433	5.93024930623215e-220	S_small_v2	Ncald
7.50728871824951e-223	1.62915927849235	0.397	0.142	1.31212392217565e-218	S_small_v2	Efhd1
3.86842560460986e-222	0.405713389487624	0.999	0.999	6.76123427173711e-218	S_small_v2	Rpl23a
7.09761468135772e-216	1.29492327973195	0.595	0.307	1.2405210940077e-211	S_small_v2	Nr5a2
1.76553970410854e-215	0.884609158367075	0.823	0.573	3.0858102948409e-211	S_small_v2	Gng12
4.67345041042276e-212	1.30451874962666	0.607	0.326	8.16825662733691e-208	S_small_v2	Nav2
9.77088781139072e-210	1.18189334281983	0.594	0.292	1.70775577167487e-205	S_small_v2	Sgk1
3.07876476846282e-209	0.79677787315777	0.577	0.246	5.38106506231932e-205	S_small_v2	Cela3b
1.90772088509437e-207	1.40829295547573	0.456	0.187	3.33431456296794e-203	S_small_v2	Rhov
3.25856664890621e-207	0.665792532712347	0.961	0.617	5.69532278895828e-203	S_small_v2	Ambp
4.1677869818468e-206	0.948373319436087	0.794	0.519	7.28445808687183e-202	S_small_v2	Cat
5.86925157600011e-204	1.41912586992418	0.398	0.148	1.0258277904533e-199	S_small_v2	Gas2
6.40817812671662e-202	1.21110282715544	0.629	0.351	1.12002137298753e-197	S_small_v2	Mme
6.68138392123869e-196	1.18328486353493	0.556	0.268	1.1677722817541e-191	S_small_v2	5330417C22Rik
1.86298561217116e-193	0.900925900735167	0.555	0.246	3.25612625295275e-189	S_small_v2	Wfdc3
2.16795559865332e-191	0.77139145046946	0.521	0.221	3.78915279532627e-187	S_small_v2	Sycn
2.03047943813654e-190	1.77382705036852	0.29	0.09	3.54887196197505e-186	S_small_v2	Slc38a1
1.83449245286759e-188	0.790014370618416	0.836	0.52	3.20632590912198e-184	S_small_v2	Krt23
3.33408575072878e-183	0.818969827223819	0.84	0.634	5.82731507512376e-179	S_small_v2	Clmn
1.82828613258782e-179	1.71593405842461	0.305	0.103	3.195478502537e-175	S_small_v2	Col9a3
5.57535049128815e-178	1.3449785442484	0.425	0.18	9.74459758867343e-174	S_small_v2	Egflam
1.48334064950215e-176	0.847499738767827	0.661	0.36	2.59258278719987e-172	S_small_v2	Gmnn
8.16656447676157e-173	0.31616418698374	1	0.999	1.42735213924839e-168	S_small_v2	Rpl5
8.11087472415294e-170	1.8511578546913	0.25	0.075	1.41761868428745e-165	S_small_v2	Hs6st2
8.5309011090991e-167	0.53380027351685	0.98	0.932	1.49103089584834e-162	S_small_v2	Nfib
1.50937960798151e-165	1.06265814621156	0.43	0.178	2.63809367883008e-161	S_small_v2	Ctrl
3.43119488882264e-162	0.578033709279071	0.949	0.855	5.9970424266842e-158	S_small_v2	Glo1
4.24141489898158e-162	1.22867138062394	0.629	0.395	7.41314496044e-158	S_small_v2	Adamts1
6.62771509567611e-162	0.799181770530802	0.791	0.569	1.15839204442227e-157	S_small_v2	Oat
2.42292488436756e-160	0.439312768407579	0.993	0.972	4.23478811289763e-156	S_small_v2	Son
3.02492042104379e-159	1.30542206889077	0.479	0.239	5.28695591190034e-155	S_small_v2	Fryl
3.56366339843908e-157	1.00141196267895	0.667	0.439	6.22857088779182e-153	S_small_v2	Add3
2.40401649830885e-155	0.338973754442401	1	0.998	4.20174003574421e-151	S_small_v2	Rps15
1.03856730513582e-152	1.5946992403202	0.351	0.144	1.81520793591639e-148	S_small_v2	1700029F12Rik
1.49876159453269e-151	1.51444544855497	0.318	0.122	2.61953551492423e-147	S_small_v2	Adamts16
6.01645951988901e-149	0.672232819972638	0.467	0.209	1.0515567948862e-144	S_small_v2	Pnlip
7.52878482718648e-149	0.327135510628707	0.998	0.999	1.31588101209565e-144	S_small_v2	Dbi
2.14415173237235e-148	0.882930689216697	0.722	0.497	3.7475483978404e-144	S_small_v2	Cadm1
6.60614126623715e-148	0.64793568743984	0.82	0.583	1.15462137051293e-143	S_small_v2	Cald1
9.76038748010677e-148	1.15965607311244	0.52	0.283	1.70592052377306e-143	S_small_v2	Myo1b
6.97152786228262e-145	0.362318690962935	0.997	0.985	1.21848363976976e-140	S_small_v2	Pebp1
1.15049238877518e-142	1.07764163027589	0.615	0.394	2.01083059710126e-138	S_small_v2	Nme7
7.16053472630529e-142	0.799892879519567	0.492	0.229	1.25151825946364e-137	S_small_v2	Cpa1
4.00170939429959e-140	0.971043654274232	0.536	0.286	6.99418767935682e-136	S_small_v2	Angptl1
6.10518493054695e-140	0.830265633359679	0.745	0.513	1.067064222161e-135	S_small_v2	Lgals1
4.63135843924428e-139	0.720964273346772	0.834	0.668	8.09468828011115e-135	S_small_v2	Scara3
5.33876580533222e-139	0.570916617490814	0.936	0.838	9.33109487455965e-135	S_small_v2	Gnas
8.8769717205383e-138	0.637448143657321	0.83	0.618	1.55151711731568e-133	S_small_v2	Ddt
2.44770609306688e-135	1.54168730411824	0.275	0.102	4.2781007094623e-131	S_small_v2	Stat4
1.50378437144543e-134	1.09453867662096	0.437	0.211	2.62831432441232e-130	S_small_v2	Rgs5
2.16383316618827e-134	0.874716635667665	0.686	0.479	3.78194760786385e-130	S_small_v2	AC149090.1
3.22421680363678e-134	1.17549469719315	0.364	0.157	5.63528612939637e-130	S_small_v2	Aldh1l1
1.03549815847999e-133	1.40486403577634	0.327	0.136	1.80984368139132e-129	S_small_v2	Lbh
1.52741027368432e-132	0.811557434349613	0.683	0.44	2.66960767634546e-128	S_small_v2	Ramp1
7.70797375815892e-132	0.517547587609797	0.945	0.792	1.34719965345102e-127	S_small_v2	Adk
2.21627897275312e-130	0.460009261437914	0.989	0.935	3.8736123885779e-126	S_small_v2	Atp1b1
4.41016402759332e-128	0.82639099206956	0.417	0.189	7.7080846874276e-124	S_small_v2	Zg16
3.25186029900874e-127	0.602341504616354	0.983	0.939	5.68360143060747e-123	S_small_v2	Zfp36l1
4.83139652244489e-127	1.11592488222645	0.385	0.177	8.44431484192918e-123	S_small_v2	Fmo1
5.42276396561992e-127	0.992155066256363	0.604	0.386	9.47790685911049e-123	S_small_v2	Ddit4l
1.15968025444959e-126	0.549694621787407	0.897	0.711	2.026889148727e-122	S_small_v2	Selenom
3.39716303827591e-126	1.10382761716517	0.487	0.269	5.93756155829864e-122	S_small_v2	Lama4
1.24789844012314e-124	1.08187442153032	0.418	0.203	2.18107689364723e-120	S_small_v2	Gucy1a1
2.39284799108157e-121	0.660765981233929	0.731	0.485	4.18221971881238e-117	S_small_v2	Qsox1
6.04344141898198e-118	0.264195655019289	1	1	1.05627269120967e-113	S_small_v2	Fth1
6.58119645226161e-118	0.465398540604625	0.961	0.884	1.15026151592628e-113	S_small_v2	Srrm2
3.29420175063321e-117	1.01837840817042	0.528	0.318	5.75760581975672e-113	S_small_v2	Cobl
7.86685366179876e-117	1.49069216576356	0.252	0.096	1.37496868300919e-112	S_small_v2	Mia
1.6547116658814e-115	1.09722253422734	0.441	0.235	2.89210504962751e-111	S_small_v2	Tbc1d4
3.63872900798253e-114	0.718912685033201	0.733	0.523	6.35977056015186e-110	S_small_v2	Rhoj
3.72970045300989e-114	0.882689160216252	0.628	0.43	6.51877045177069e-110	S_small_v2	Sema5a
3.94532316105385e-114	1.38710924618317	0.287	0.12	6.89563582088992e-110	S_small_v2	Ngf
8.88920664827476e-112	1.31403954982775	0.315	0.141	1.55365553798546e-107	S_small_v2	Kctd1
1.72736917701463e-111	0.545783205902006	0.856	0.683	3.01909584758617e-107	S_small_v2	Gstt1
1.8358169987651e-111	0.988285420383485	0.651	0.422	3.20864095044164e-107	S_small_v2	Cela1
2.05708647825682e-111	1.47493421375981	0.253	0.099	3.59537574669726e-107	S_small_v2	Slc5a8
2.85803455486963e-111	0.963692057572592	0.557	0.356	4.99527279500114e-107	S_small_v2	Igf1r
2.96154612517144e-111	0.915346169054516	0.571	0.368	5.17619031757465e-107	S_small_v2	Fgfr1
3.74277348352265e-111	0.790063396487078	0.723	0.543	6.54161949450089e-107	S_small_v2	Marcks
4.14651206844285e-109	0.368729438467585	0.985	0.961	7.24727379322441e-105	S_small_v2	Morf4l1
1.92205102875791e-107	0.784713652455109	0.705	0.525	3.35936078806308e-103	S_small_v2	Fgfr3
6.43247452921482e-107	1.22727261606172	0.423	0.232	1.12426789821617e-102	S_small_v2	Cftr
2.82783817110651e-106	1.28555086407281	0.344	0.167	4.94249555545995e-102	S_small_v2	Adamts9
7.44311841051112e-105	0.649898999884549	0.8	0.639	1.30090823578913e-100	S_small_v2	Pdgfa
1.24442409260771e-101	0.755572179926465	0.715	0.543	2.17500442905976e-97	S_small_v2	Scd2
1.50455744795979e-101	1.24549248884635	0.325	0.155	2.62966550754412e-97	S_small_v2	Stra6l
2.62154494446051e-101	1.25500002324132	0.307	0.141	4.58193625392808e-97	S_small_v2	Smoc1
3.07827957881756e-101	0.88410679787608	0.584	0.39	5.38021704785732e-97	S_small_v2	Utrn
8.28979510920376e-100	0.585504522245261	0.81	0.667	1.44889038918663e-95	S_small_v2	Tmem147
1.89277977247488e-99	0.257346963244243	0.485	0.245	3.30820048633159e-95	S_small_v2	Cela2a
4.18828055498481e-99	1.38612778885932	0.267	0.115	7.32027675400244e-95	S_small_v2	Adrb2
1.8117578202567e-98	0.642936396407117	0.604	0.377	3.16659031824465e-94	S_small_v2	Hilpda
4.32411505246857e-98	0.784479040704023	0.636	0.453	7.55768828870457e-94	S_small_v2	Sema6a
7.26811793749361e-98	0.573476319806796	0.433	0.218	1.27032165311513e-93	S_small_v2	Ctrc
3.8556770913153e-97	1.05121247963955	0.427	0.241	6.73895242020087e-93	S_small_v2	Vsig10
4.2874284959032e-97	1.3334776223457	0.278	0.123	7.49356752513961e-93	S_small_v2	Thsd7a
1.90751660740221e-96	0.769433769696161	0.649	0.464	3.33395752641759e-92	S_small_v2	Cgn
4.81576150025884e-95	1.33799767243564	0.254	0.108	8.41698795015241e-91	S_small_v2	Cbfa2t3
1.38910346506795e-94	1.05998726487217	0.402	0.219	2.42787503624576e-90	S_small_v2	Ggct
2.36318195512406e-93	0.755094852828038	0.644	0.467	4.13036942116583e-89	S_small_v2	Shtn1
8.57135117705629e-93	1.00115205363343	0.421	0.237	1.4981007587259e-88	S_small_v2	Gm609
1.56645670102996e-92	0.891398621702107	0.506	0.314	2.73785302206016e-88	S_small_v2	Angpt1
3.98573656752134e-92	0.939004801356025	0.52	0.333	6.9662703727138e-88	S_small_v2	Osbpl3
4.31917751982332e-92	0.496995971341157	0.927	0.855	7.5490584691472e-88	S_small_v2	Tpr
9.10413317882528e-92	0.727526489537549	0.656	0.471	1.59122039699508e-87	S_small_v2	4931406C07Rik
9.64553162928062e-92	0.496436296606864	0.896	0.75	1.68584601816567e-87	S_small_v2	Gstm1
4.17408215105602e-91	0.476705958286178	0.907	0.812	7.29546078361571e-87	S_small_v2	Prrc2c
6.34037068240722e-91	0.898949329543884	0.504	0.32	1.10816998787113e-86	S_small_v2	Ppp1r13b
9.62547989506582e-91	1.11078120180411	0.313	0.151	1.6823413760596e-86	S_small_v2	Wnk2
9.79925401395689e-91	0.584422746743124	0.744	0.559	1.71271361655938e-86	S_small_v2	Hpn
1.15306646143618e-90	0.768419986025336	0.573	0.375	2.01532956129815e-86	S_small_v2	Tnfaip8
2.73200065840426e-90	0.968282301946524	0.311	0.144	4.77499075075897e-86	S_small_v2	Cpb1
5.97207041376429e-90	0.606487314833045	0.778	0.624	1.04379846691772e-85	S_small_v2	Lmo4
2.57035256043105e-88	0.419509921434999	0.941	0.865	4.49246220512138e-84	S_small_v2	Snhg18
2.96643114887359e-88	1.18758082988254	0.282	0.131	5.18472836200127e-84	S_small_v2	Nebl
7.65577422447715e-88	0.446562558125099	0.927	0.836	1.33807621895412e-83	S_small_v2	Atp1a1
9.36896430249951e-87	0.792951014816985	0.568	0.384	1.63750758079086e-82	S_small_v2	Tspan7
4.33912160559056e-86	1.02627026986056	0.389	0.217	7.58391674225118e-82	S_small_v2	Myo10
4.80790658985836e-86	0.743108734445224	0.491	0.298	8.40325913775444e-82	S_small_v2	Aldoc
2.57558338998612e-84	1.02319551973907	0.367	0.199	4.50160464901774e-80	S_small_v2	Gamt
1.70138109793053e-83	0.959232322567624	0.428	0.255	2.97367388296297e-79	S_small_v2	Carmil1
2.8330533551553e-83	0.589402893348507	0.792	0.658	4.95161065414043e-79	S_small_v2	Sptbn1
3.10003396852417e-83	0.657946060890336	0.649	0.454	5.41823937018654e-79	S_small_v2	Cldn6
1.9104364276286e-82	1.12335156216956	0.316	0.161	3.33906078820926e-78	S_small_v2	Rell1
1.18922941581517e-81	0.965830362544695	0.358	0.191	2.07853517296175e-77	S_small_v2	Apcs
4.24125010696287e-81	0.816429783844932	0.482	0.299	7.4128569369497e-77	S_small_v2	Bche
2.99226924656841e-80	0.330874244861048	0.986	0.941	5.22988818915227e-76	S_small_v2	Cd9
6.9488245738072e-80	0.428033952543933	0.899	0.808	1.21451555901002e-75	S_small_v2	Lamp2
7.5873555989907e-80	0.601859011423064	0.715	0.565	1.32611801159159e-75	S_small_v2	Dnajc3
8.96567937874828e-80	0.96870428945706	0.285	0.134	1.56702144181762e-75	S_small_v2	Reg1
1.11880870957944e-78	0.810993350057065	0.477	0.294	1.95545386260295e-74	S_small_v2	Clec2d
1.460287722249e-78	0.889267857913414	0.443	0.272	2.55229088094681e-74	S_small_v2	Ppp2r5a
1.66195551037792e-77	0.520816771909232	0.76	0.607	2.90476584103853e-73	S_small_v2	Reep5
2.42248541173557e-77	0.758347489418837	0.567	0.401	4.23402000263143e-73	S_small_v2	Rtn4
1.18306363946465e-76	0.418314599776517	0.912	0.836	2.06775862905632e-72	S_small_v2	Nol7
1.73889146199558e-76	0.84790129604973	0.487	0.316	3.03923449727588e-72	S_small_v2	Ppp1r9a
9.67509410273351e-75	0.478431341914614	0.874	0.782	1.69101294727576e-70	S_small_v2	Canx
1.03089817423596e-73	0.497010763579205	0.796	0.657	1.80180382892961e-69	S_small_v2	Pnisr
1.29102455637333e-73	0.729394875319942	0.684	0.533	2.2564527196293e-69	S_small_v2	Plk2
1.82942674824225e-73	1.07487167722544	0.301	0.156	3.19747207057781e-69	S_small_v2	Prss23
3.29361151954477e-73	0.819709051671266	0.51	0.348	5.75657421386035e-69	S_small_v2	Dab2ip
2.17218708504369e-72	0.896029842774185	0.422	0.25	3.79654858723935e-68	S_small_v2	Alb
5.60485206471597e-72	1.02653915147667	0.326	0.177	9.79616043871057e-68	S_small_v2	Tmod1
5.83141054638714e-72	0.462213362503012	0.821	0.688	1.01921393529755e-67	S_small_v2	Gstm5
6.17956236299284e-72	0.546592952088263	0.727	0.567	1.08006390980389e-67	S_small_v2	Ctsh
2.01153974005789e-71	0.898638813488888	0.366	0.207	3.51576915767318e-67	S_small_v2	Dpysl4
2.58837898799274e-71	0.703664812360512	0.609	0.457	4.52396879521371e-67	S_small_v2	Nrd1
5.15061836173025e-71	0.281107994428194	0.989	0.961	9.00225077263213e-67	S_small_v2	Cst3
5.57698358034849e-71	0.747070527307039	0.535	0.37	9.74745190173309e-67	S_small_v2	Shank2
6.47658668360975e-71	1.12889198410813	0.276	0.14	1.13197782056131e-66	S_small_v2	Palm
1.30699865980755e-70	0.445501926827431	0.891	0.786	2.28437225761163e-66	S_small_v2	Atrx
5.47831718167138e-70	0.893262716690883	0.407	0.247	9.57500277012523e-66	S_small_v2	Slc38a4
9.00427894016327e-70	0.90393876025174	0.411	0.253	1.57376787316174e-65	S_small_v2	Col27a1
1.20404965829023e-69	0.612030030819427	0.724	0.592	2.10443799275966e-65	S_small_v2	Foxp1
7.84012242399416e-69	0.772396261192021	0.496	0.335	1.3702965972657e-64	S_small_v2	Enah
8.72291507440982e-69	0.368819213918586	0.926	0.837	1.52459109670535e-64	S_small_v2	Atxn7l3b
1.25873333812341e-68	0.296551384611009	0.98	0.923	2.2000141283721e-64	S_small_v2	Sptssa
1.87378393999086e-68	0.491082256009518	0.791	0.665	3.27499957031603e-64	S_small_v2	Kmt2e
4.85174430319989e-68	1.09909238567435	0.256	0.126	8.47987869313277e-64	S_small_v2	Slc16a2
8.97334656458778e-68	0.81532087266362	0.39	0.229	1.56836151255865e-63	S_small_v2	Tspan12
1.73519582939043e-67	0.597404043629503	0.705	0.561	3.03277527060859e-63	S_small_v2	Nipal2
7.65973015766972e-67	0.460388060572827	0.81	0.692	1.33876763695751e-62	S_small_v2	Pnn
1.2067520512559e-66	0.4635797483603	0.814	0.684	2.10916123518506e-62	S_small_v2	Pbx1
1.42202150258441e-66	1.0173731410599	0.332	0.189	2.48540918221704e-62	S_small_v2	D3Ertd254e
3.67607277578306e-66	0.931282765357082	0.344	0.195	6.42503999751363e-62	S_small_v2	Mdk
1.16881651847131e-65	0.399340548128577	0.826	0.691	2.04285751098416e-61	S_small_v2	Sec11c
2.38563483192196e-65	0.338476805925072	0.971	0.934	4.1696125592332e-61	S_small_v2	Hnrnpa2b1
2.81630687213464e-64	0.839865797609357	0.388	0.235	4.92234115111692e-60	S_small_v2	Hacd1
2.83563185081023e-64	0.304817966428635	0.979	0.909	4.95611734884612e-60	S_small_v2	Tstd1
5.55937874877941e-64	0.66462776227754	0.592	0.435	9.71668217711665e-60	S_small_v2	Arhgap24
1.2822202338719e-63	0.720009963470613	0.514	0.356	2.2410645247613e-59	S_small_v2	Kif1b
1.57032934514963e-63	0.687543467216103	0.558	0.406	2.74462162945252e-59	S_small_v2	Creg1
1.61567400129437e-63	1.07339687151643	0.27	0.141	2.8238750194623e-59	S_small_v2	Nrep
2.15007040110308e-63	0.736264353403169	0.486	0.329	3.75789304704796e-59	S_small_v2	Znrf2
3.67754679629115e-63	0.812627853962557	0.371	0.22	6.42761629055768e-59	S_small_v2	Gstm7
5.36659986852462e-63	0.855779298227747	0.428	0.278	9.37974325020733e-59	S_small_v2	Plxnb1
1.11701222315241e-62	0.688375583068044	0.495	0.33	1.95231396362578e-58	S_small_v2	Tmem229a
5.81858687867879e-62	0.340810858327129	0.961	0.903	1.01697261465548e-57	S_small_v2	Arl6ip1
7.87824608121108e-62	0.779844349575343	0.442	0.288	1.37695985007407e-57	S_small_v2	Foxa2
1.36692174160985e-61	0.618268167932478	0.671	0.528	2.3891058199857e-57	S_small_v2	Fam213a
2.49761032858895e-61	0.761272209654261	0.47	0.316	4.36532333230776e-57	S_small_v2	Cdc37l1
2.77609677633426e-61	0.887254427556447	0.38	0.235	4.85206194567702e-57	S_small_v2	Tle4
6.34215375640535e-61	0.749648781052335	0.555	0.411	1.10848163354453e-56	S_small_v2	Gm26669
2.3903099497953e-59	0.792253592255612	0.426	0.277	4.17778373025222e-55	S_small_v2	Tnfrsf19
7.60888394317734e-59	0.418122307908158	0.833	0.725	1.32988073558854e-54	S_small_v2	Tmem256
1.06083346757831e-58	0.855951955733846	0.346	0.205	1.85412473463338e-54	S_small_v2	Lamb2
5.28242763075974e-58	0.61949159777805	0.634	0.504	9.23262701304187e-54	S_small_v2	Irf2
7.51076924062634e-58	0.701717987234462	0.535	0.397	1.31273224787667e-53	S_small_v2	Amd1
1.57739731999749e-57	0.482803427304635	0.756	0.635	2.75697503589162e-53	S_small_v2	Luc7l3
2.37438890857378e-57	0.314072384543882	0.963	0.92	4.14995693440525e-53	S_small_v2	Tshz2
2.65550362261708e-57	0.934253513092439	0.326	0.192	4.64128923161013e-53	S_small_v2	Trak2
2.73552993625139e-57	0.527463411102308	0.693	0.566	4.78115922258018e-53	S_small_v2	Ncor1
6.72512705335149e-57	0.826747177815538	0.423	0.282	1.17541770638477e-52	S_small_v2	Dock1
2.09941956786999e-56	0.999828665804525	0.27	0.147	3.66936552072317e-52	S_small_v2	Kit
4.49509497936106e-56	0.263554770819483	0.984	0.95	7.85652700492726e-52	S_small_v2	Bicc1
1.37102338004368e-55	0.834228054088963	0.354	0.217	2.39627466364034e-51	S_small_v2	Sort1
1.45607595974161e-55	0.686546890488934	0.406	0.256	2.54492956243639e-51	S_small_v2	Habp2
2.94842968948982e-55	0.523925558125852	0.669	0.527	5.1532654112903e-51	S_small_v2	Cpne8
9.70963826268237e-55	0.56970113637802	0.605	0.461	1.69705057555162e-50	S_small_v2	Tst
2.89654515818343e-54	0.471653534184735	0.757	0.644	5.06258162747301e-50	S_small_v2	Lima1
6.2394725494094e-54	0.436853415125808	0.759	0.633	1.09053501218578e-49	S_small_v2	Smco4
8.78758392337083e-54	0.274658808054785	0.975	0.95	1.53589391812675e-49	S_small_v2	Sec62
1.61117497817646e-53	0.799249983561123	0.405	0.267	2.81601162685681e-49	S_small_v2	Tacc1
2.16947864533512e-53	0.940747172517859	0.285	0.162	3.79181477631672e-49	S_small_v2	Dbt
2.54832788849623e-53	0.544225059738448	0.676	0.557	4.45396748351372e-49	S_small_v2	Hnf1b
3.12142841451368e-52	0.624853051642947	0.571	0.436	5.45563258288701e-48	S_small_v2	Enc1
3.25389769474676e-52	0.799324236184084	0.369	0.232	5.68716239087839e-48	S_small_v2	Spata24
5.76614690652797e-52	0.390205436027332	0.799	0.679	1.00780715632296e-47	S_small_v2	Mien1
7.2478871332163e-52	0.943517242879174	0.287	0.165	1.26678571314354e-47	S_small_v2	Spg20
7.52124583764696e-52	0.999765587562008	0.259	0.143	1.31456334750394e-47	S_small_v2	Ankrd44
1.76345484453266e-51	0.304235759523017	0.752	0.557	3.08216637727418e-47	S_small_v2	Vim
1.79378202465904e-51	0.28692045121234	0.992	0.982	3.13517222269907e-47	S_small_v2	Sox9
2.36122586309709e-51	0.949647870220113	0.284	0.163	4.12695056352109e-47	S_small_v2	Kalrn
